id,lat,lon,station,state,glass_related_recycling,electrical_related_recycling,metal_related_recycling,packaging_wastes,paper_wastes,plastic_wastes,organic_wastes,construction_wastes,hazardous/toxic,textiles
8662652220,53.607101,9.8251939,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
8662652221,53.6068509,9.8251402,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
8662652222,53.6065403,9.8252998,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
8662652223,53.606523,9.8252046,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
8662652224,53.6066329,9.8246815,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
8662652225,53.6067809,9.8246681,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
8662652226,53.6068636,9.8247566,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
8419980328,53.6850636,9.9687488,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
8419980329,53.6851589,9.9695534,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
8419980330,53.6842395,9.969445,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
8419980331,53.684263,9.9687166,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
5380769536,53.9060305,9.2328013,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
322824147,53.908078,9.232498,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
1492875566,53.9081058,9.2327962,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
4736086508,53.9068942,9.2326273,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
4736086509,53.9072871,9.2325482,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
4736086510,53.9078375,9.2324766,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
1492875553,53.9083128,9.240213,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
1492875577,53.9081999,9.2343465,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
1492875602,53.908281,9.2382077,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
1492875622,53.9082401,9.2365041,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
1492875624,53.9082939,9.2383937,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
1492875543,53.9083364,9.2415097,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
1492875555,53.9071928,9.2410383,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
1492875557,53.9083358,9.2423302,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
1492875584,53.9075545,9.2435211,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
1492875591,53.9082378,9.2434543,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
1492875592,53.9080906,9.2441184,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
1492875614,53.9077942,9.2451955,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
1884579139,53.9798569,9.2296989,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2460597854,53.9801605,9.2304438,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2460597858,53.9803449,9.2291761,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2460597862,53.9807042,9.2291031,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2460597866,53.9808963,9.2293928,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
332291940,53.9199013,9.505917,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
332291942,53.9199366,9.5059522,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
332291944,53.9202147,9.5062388,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
332291945,53.920184,9.5063333,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
332291947,53.9202185,9.5063789,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
332291949,53.9202933,9.5064603,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
332291953,53.9203604,9.5065482,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
332291955,53.9204602,9.5066459,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
332291957,53.9205138,9.5064905,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
332291958,53.920806,9.5057924,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
332291960,53.9211184,9.5052765,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
332291962,53.9212523,9.5050555,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
332291966,53.9214421,9.5046626,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
332291968,53.9214131,9.5046124,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
332291970,53.9217161,9.5041035,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2603026280,53.9230756,9.5050778,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2603507906,53.9221237,9.5050188,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2603507907,53.9221653,9.5051751,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2603507908,53.9221839,9.5051609,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2603507909,53.9221964,9.505292,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2603507911,53.922215,9.5052777,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2603507924,53.9229655,9.5043595,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2605832911,53.9202685,9.5049676,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2605832936,53.9215112,9.5037299,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2605832937,53.9214739,9.5037852,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2605832938,53.921319,9.5035005,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2605832939,53.921276,9.5034333,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2605832940,53.9212108,9.5034669,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2605832941,53.9211304,9.5035262,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2605832942,53.9207881,9.5041688,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2605832943,53.9204993,9.5047738,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2605832944,53.9204109,9.5046611,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2610674738,53.9222734,9.5056135,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
963779882,53.9785591,9.5716651,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
963779948,53.9783415,9.5723445,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
963779884,53.9814482,9.5732925,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
963779893,53.9799057,9.5693341,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2456746026,53.9796241,9.5692441,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
4537785602,53.9794938,9.5702833,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
4537785603,53.9795285,9.5701197,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
7274197756,53.9801202,9.5694512,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
7274197757,53.9802237,9.569651,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
7274197758,53.981766,9.5701448,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2976586806,53.7769996,9.6493891,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2976586812,53.7770785,9.6490768,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2976586840,53.7773217,9.6496992,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2976586842,53.7773381,9.6496341,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2976586851,53.777435,9.6497812,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2976586864,53.7775124,9.6493909,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
11146406925,53.7774561,9.6496138,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
11146406926,53.777474,9.6496268,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
270898229,53.7084049,9.7697852,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
275812994,53.7093285,9.7686254,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
7015732836,53.7082085,9.7705133,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
7015732837,53.7079949,9.7700341,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
7015732839,53.708286,9.769699,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
7015732840,53.7082665,9.7704337,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
11147797038,53.7084565,9.7697205,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
11147797039,53.7093993,9.7687667,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
226908630,53.7043634,9.7771402,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
226908632,53.7044699,9.7768302,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
226908635,53.7045208,9.7764611,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
226908638,53.7043836,9.7756715,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
264906485,53.7049543,9.7747426,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
264906490,53.7044473,9.7772695,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
264906499,53.707693,9.7773503,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
264906504,53.7086696,9.7775312,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
264906505,53.7071869,9.7751144,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
264906506,53.7058928,9.7745173,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
264906507,53.7055906,9.7749264,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
4523753842,53.7059525,9.774498,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
4523753860,53.7060287,9.7745222,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
4523753861,53.7063082,9.7746751,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
7015732835,53.7089053,9.7718336,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
11147043863,53.7076824,9.7773749,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
7015732838,53.7102951,9.7705543,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
264906491,53.7037181,9.7784388,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
264906492,53.704036,9.7790585,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
264906493,53.7049729,9.779734,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
264906494,53.7052453,9.7798621,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
264906495,53.7058536,9.7811092,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
264906496,53.7065834,9.7799604,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
264906497,53.7071887,9.7785197,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
264906500,53.708335,9.7784769,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
264906501,53.7080574,9.7794435,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
264906502,53.708408,9.7800046,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
264906503,53.7089852,9.7780361,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2905506978,53.7044749,9.7796028,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
5012391000,53.7086182,9.7794843,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
11142356837,53.7053409,9.7799598,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
11142356838,53.705628,9.7805353,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
11147043850,53.7060019,9.7808757,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
11147043868,53.7082133,9.7789005,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
8833462433,53.72172,9.9010903,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
8833462434,53.7217284,9.9009753,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
8833462435,53.7217844,9.90081,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
8833462436,53.7218268,9.9007869,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
8833462437,53.7222711,9.9006528,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
8840287741,53.7216219,9.9006176,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
8840287742,53.7215708,9.9006255,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
8919667155,53.7216788,9.9009194,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
8919667157,53.721649,9.9007792,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
8919667158,53.7216174,9.9007377,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
8919667159,53.7215692,9.9007239,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
8975237762,53.7216817,9.9010325,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
8975237764,53.7222673,9.9004204,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
8975237765,53.7216666,9.9010117,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
8975237766,53.7216626,9.9008076,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
8975237769,53.7216769,9.9008603,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
317789017,53.7406965,10.0220459,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
317789018,53.7407816,10.0234002,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
317789020,53.7398526,10.02219,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
471291696,53.7400905,10.0235209,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
3161385204,53.7399128,10.0228538,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
3161385205,53.740053,10.022817,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
5468116109,53.7406148,10.0220622,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2691502178,53.7744382,9.9737425,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2691502180,53.7744631,9.9735601,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
8061976438,53.7747033,9.9738429,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
8061976439,53.7746928,9.9737214,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
8061976440,53.7746424,9.9736187,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
8308442229,53.7746594,9.9736755,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
689091729,53.7675805,9.9946506,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
689091731,53.7689787,9.9945116,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
689091735,53.7676586,9.9951118,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2719637744,53.7678872,9.9950149,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2719637745,53.7680376,9.99589,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
7889897445,53.7689374,9.9942755,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
7889897446,53.768336,9.9948356,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
7889897447,53.7684766,9.9956448,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
7889897449,53.7683423,9.9948883,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
689091732,53.7691999,9.9938611,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
7889897444,53.7692489,9.9941437,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
561278857,53.8901827,9.985667,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
561278858,53.8891064,9.9838931,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
561278859,53.8907986,9.9816444,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
561278860,53.89165,9.9836461,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
1073564438,53.8895834,9.9848863,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
9603405239,53.9386578,9.7237972,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
9603405240,53.9387079,9.7236394,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
9603405241,53.9387164,9.7235702,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
9603405242,53.939297,9.7235463,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
9603405243,53.9387245,9.7238238,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
9603405244,53.9392527,9.7240036,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
9603405245,53.938673,9.7236289,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
9603405246,53.9387344,9.7234518,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
9603405247,53.9387475,9.7234058,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
9603405248,53.9387323,9.7239562,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
9603405249,53.9387885,9.7233853,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
9603405250,53.9393273,9.7239424,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
6715467063,54.0729282,9.8903688,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
6715467064,54.0728498,9.8899805,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
8942177295,54.0729781,9.889908,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
8942177296,54.0730475,9.8903168,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2090938020,54.0540216,9.9679374,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2090938019,54.0539607,9.9681233,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2090938021,54.0541168,9.9682749,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
2090938022,54.0541758,9.9680997,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
1016757055,54.0736306,10.0136422,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
